2026-06-13 02:41:13 | INFO | Fetching NIFTY 500 stocks from NSE API
2026-06-13 02:41:13 | INFO | Fetching NIFTY 500 stocks list from NSE archives CSV: https://archives.nseindia.com/content/indices/ind_nifty500list.csv
2026-06-13 02:41:13 | INFO | NSE fetch success for NIFTY 500 from archives CSV: 504 symbols
2026-06-13 02:41:13 | INFO | NIFTY 500 source: NSE live list (504 stocks)
2026-06-13 02:41:16 | INFO | 🟡 WAIT       | 360ONE          | ₹   1096.80 | EMAs converging, no breakout yet
2026-06-13 02:41:18 | INFO | 🟡 WAIT       | 3MINDIA         | ₹  31550.00 | EMAs converging, no breakout yet
2026-06-13 02:41:20 | INFO | 🟣 FADING     | ABB             | ₹   6770.50 | Below 10W EMA - momentum fading
2026-06-13 02:41:22 | INFO | 🔴 EXIT       | ACC             | ₹   1336.60 | Below 40W EMA
2026-06-13 02:41:24 | INFO | 🟢 HOLD_ADD   | ACMESOLAR       | ₹    335.75 | Above all weekly EMAs
2026-06-13 02:41:26 | INFO | 🟢 HOLD_ADD   | AIAENG          | ₹   4333.70 | Above all weekly EMAs
2026-06-13 02:41:28 | INFO | 🟡 WAIT       | APLAPOLLO       | ₹   1817.60 | EMAs converging, no breakout yet
2026-06-13 02:41:30 | INFO | 🟢 HOLD_ADD   | AUBANK          | ₹   1015.50 | Above all weekly EMAs
2026-06-13 02:41:33 | INFO | 🔴 EXIT       | AWL             | ₹    190.82 | Below 40W EMA
2026-06-13 02:41:35 | INFO | 🟡 WAIT       | AADHARHFC       | ₹    473.65 | EMAs converging, no breakout yet
2026-06-13 02:41:37 | INFO | 🟠 CAUTIOUS   | AARTIIND        | ₹    440.60 | Below 20W EMA
2026-06-13 02:41:39 | INFO | 🔴 EXIT       | AAVAS           | ₹   1405.70 | Below 40W EMA
2026-06-13 02:41:41 | INFO | 🔴 EXIT       | ABBOTINDIA      | ₹  26280.00 | Below 40W EMA
2026-06-13 02:41:43 | INFO | 🔴 EXIT       | ACE             | ₹    931.05 | Below 40W EMA
2026-06-13 02:41:45 | INFO | 🟢 HOLD_ADD   | ACUTAAS         | ₹   3145.30 | Above all weekly EMAs
2026-06-13 02:41:47 | INFO | 🟢 HOLD_ADD   | ADANIENSOL      | ₹   1489.60 | Above all weekly EMAs
2026-06-13 02:41:50 | INFO | 🟢 HOLD_ADD   | ADANIENT        | ₹   2921.60 | Above all weekly EMAs
2026-06-13 02:41:52 | INFO | 🟢 HOLD_ADD   | ADANIGREEN      | ₹   1485.70 | Above all weekly EMAs
2026-06-13 02:41:54 | INFO | 🟢 HOLD_ADD   | ADANIPORTS      | ₹   1812.90 | Above all weekly EMAs
